Time(Minutes);EntityID;ObjectName;ProcessID;StepName;Action
780,7447211136922;ModelEntity1.1316;Input@Sink_Clientes;5.OnExited;[Fire] ExitedEvent;Firing event 'Input@Sink_Clientes.Exited'.
780,7447211136922;ModelEntity1.1316;Input@Sink_Clientes;5.OnExited;[End];Process 'Input@Sink_Clientes.OnExited' execution ended.
780,7447211136922;ModelEntity1.1316;Sink_Clientes;13.OnEnteredInputBuffer;[Tally] TimeInSystem;Recording ‘1’ observation value(s) of type ‘Expression’ for tally statistic ‘Sink_Clientes.TimeInSystem’.
780,7447211136922;ModelEntity1.1316;Sink_Clientes;13.OnEnteredInputBuffer;[Tally] TimeInSystem;Recording observation value '0' Minutes for tally statistic 'Sink_Clientes.TimeInSystem'.
780,7447211136922;ModelEntity1.1316;Sink_Clientes;13.OnEnteredInputBuffer;[Destroy] Entity;Destroying object 'ModelEntity1.1316'.
780,7447211136922;--;--;--;--;Object 'ModelEntity1.1316' destroyed.
780,7447211136922; ;Sink_Clientes;13.OnEnteredInputBuffer;[End];Process 'Sink_Clientes.OnEnteredInputBuffer' execution ended.
780,7447211136922; ;Source_Clientes;10.OnEnteredOutputBuffer;[End];Process 'Source_Clientes.OnEnteredOutputBuffer' execution ended.
780,7447211136922; ;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[End];Process 'Output@Source_Clientes.OnEnteredFromAssociatedObject' execution ended.
780,7447211136922; ;Input@Sink_Clientes;16.OnEnteredToAssociatedObject;[End];Process 'Input@Sink_Clientes.OnEnteredToAssociatedObject' execution ended.
781,2260240222006;--;--;--;--;Firing event 'Source_Clientes.EntityArrivals.Event'.
781,2260240222006;--;--;--;--;Time until next event of timer 'Source_Clientes.EntityArrivals' is '0,2328408929545489' Minutes.
781,2260240222006;Source_Clientes;Source_Clientes;16.OnEntityArrival;[Begin];Process 'Source_Clientes.OnEntityArrival' execution started.
781,2260240222006;Source_Clientes;Source_Clientes;16.OnEntityArrival;[Create] Entities;Creating '1' new object(s) of entity type 'ModelEntity1'.
781,2260240222006;Source_Clientes;Source_Clientes;16.OnEntityArrival;[Create] Entities;Created object 'ModelEntity1.1317'.
781,2260240222006;ModelEntity1.1317;Source_Clientes;8.OnEntityArrival;[Transfer] ToProcessing;Entity 'ModelEntity1.1317' transferring from '[FreeSpace] Source_Clientes' into station 'Source_Clientes.Processing'.
781,2260240222006;Source_Clientes;Source_Clientes;16.OnEntityArrival;[End];Process 'Source_Clientes.OnEntityArrival' execution ended.
781,2260240222006;ModelEntity1.1317;Source_Clientes;10.OnEnteredProcessing;[Begin];Process 'Source_Clientes.OnEnteredProcessing' execution started.
781,2260240222006;ModelEntity1.1317;Source_Clientes;10.OnEnteredProcessing;[EndTransfer] IntoProcessing;Entity 'ModelEntity1.1317' ending transfer into station 'Source_Clientes.Processing'.
781,2260240222006;ModelEntity1.1317;Source_Clientes;10.OnEnteredProcessing;[Transfer] ToOutputBuffer;Entity 'ModelEntity1.1317' transferring from '[Station] Source_Clientes.Processing' into station 'Source_Clientes.OutputBuffer'.
781,2260240222006;ModelEntity1.1317;Source_Clientes;8.OnEntityArrival;[End];Process 'Source_Clientes.OnEntityArrival' execution ended.
781,2260240222006;ModelEntity1.1317;Source_Clientes;16.OnEnteredOutputBuffer;[Begin];Process 'Source_Clientes.OnEnteredOutputBuffer' execution started.
781,2260240222006;ModelEntity1.1317;Source_Clientes;16.OnEnteredOutputBuffer;[EndTransfer] IntoOutputBuffer;Entity 'ModelEntity1.1317' ending transfer into station 'Source_Clientes.OutputBuffer'.
781,2260240222006;ModelEntity1.1317;Source_Clientes;16.OnEnteredOutputBuffer;[Assign] BeforeExitingAssignments;Assigning state variable 'ModelEntity1.1317.HoraLlegada' the value '13,020433733703342'. Previous value was '0'.
781,2260240222006;ModelEntity1.1317;Source_Clientes;16.OnEnteredOutputBuffer;[Assign] BeforeExitingAssignments;Assigning state variable 'ModelEntity1.1317.NProductosCompra' the value '1'. Previous value was '0'.
781,2260240222006;ModelEntity1.1317;Source_Clientes;16.OnEnteredOutputBuffer;[Assign] BeforeExitingAssignments;Assigning state variable 'ModelEntity1.1317.ProductoIdx' the value '1'. Previous value was '0'.
781,2260240222006;ModelEntity1.1317;Source_Clientes;16.OnEnteredOutputBuffer;[Assign] BeforeExitingAssignments;Assigning state variable 'ModelEntity1.1317.KgSolicitado' the value '0,4'. Previous value was '0'.
781,2260240222006;ModelEntity1.1317;Source_Clientes;16.OnEnteredOutputBuffer;[Transfer] ToOutputNode;Entity 'ModelEntity1.1317' transferring from '[Station] Source_Clientes.OutputBuffer' into node 'Output@Source_Clientes'.
781,2260240222006;ModelEntity1.1317;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[Begin];Process 'Output@Source_Clientes.OnEnteredFromAssociatedObject' execution started.
781,2260240222006;ModelEntity1.1317;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[Fire] EnteredEvent;Firing event 'Output@Source_Clientes.Entered'.
781,2260240222006;ModelEntity1.1317;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[Execute] EnteredAddOnProcess;Executing process 'P_GenerarDemandaCliente'.
781,2260240222006;ModelEntity1.1317;Model_Panaderia;13.P_GenerarDemandaCliente;[Begin];Process 'P_GenerarDemandaCliente' execution started.
781,2260240222006;ModelEntity1.1317;Model_Panaderia;13.P_GenerarDemandaCliente;[Execute] Execute_ConsumirInventario;Executing process 'P_ConsumirInventario'.
781,2260240222006;ModelEntity1.1317;Model_Panaderia;5.P_ConsumirInventario;[Begin];Process 'P_ConsumirInventario' execution started.
781,2260240222006;ModelEntity1.1317;Model_Panaderia;5.P_ConsumirInventario;[Decide] Decide_StockSuficiente;Token branching on condition 'StockSala[ModelEntity.ProductoIdx]>=ModelEntity.KgSolicitado'.
781,2260240222006;ModelEntity1.1317;Model_Panaderia;5.P_ConsumirInventario;[Decide] Decide_StockSuficiente;Token sent to 'False' exit.
781,2260240222006;ModelEntity1.1317;Model_Panaderia;5.P_ConsumirInventario;[Assign] Assign_Quiebre;Assigning state variable 'Model_Panaderia.DemandaTotal[1]' the value '501,9999999999886'. Previous value was '501,5999999999886'.
781,2260240222006;ModelEntity1.1317;Model_Panaderia;5.P_ConsumirInventario;[Assign] Assign_Quiebre;Assigning state variable 'Model_Panaderia.DemandaPerdida[1]' the value '375,99999999999574'. Previous value was '375,59999999999576'.
781,2260240222006;ModelEntity1.1317;Model_Panaderia;5.P_ConsumirInventario;[Assign] Assign_Quiebre;Assigning state variable 'Model_Panaderia.StockoutCount[1]' the value '940'. Previous value was '939'.
781,2260240222006;ModelEntity1.1317;Model_Panaderia;5.P_ConsumirInventario;[Tally] Tally_StockoutKg;Recording ‘1’ observation value(s) of type ‘Expression’ for tally statistic ‘Tally_StockoutKg’.
781,2260240222006;ModelEntity1.1317;Model_Panaderia;5.P_ConsumirInventario;[Tally] Tally_StockoutKg;Recording observation value '0,4' Kilograms for tally statistic 'Tally_StockoutKg'.
781,2260240222006;ModelEntity1.1317;Model_Panaderia;5.P_ConsumirInventario;[End];Process 'P_ConsumirInventario' execution ended.
781,2260240222006;ModelEntity1.1317;Model_Panaderia;13.P_GenerarDemandaCliente;[End];Process 'P_GenerarDemandaCliente' execution ended.
781,2260240222006;ModelEntity1.1317;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[Transfer] ToOutboundLink;Entity 'ModelEntity1.1317' transferring from '[Node] Output@Source_Clientes' into node 'Input@Sink_Clientes'.
781,2260240222006;ModelEntity1.1317;Input@Sink_Clientes;13.OnEnteredToAssociatedObject;[Begin];Process 'Input@Sink_Clientes.OnEnteredToAssociatedObject' execution started.
781,2260240222006;ModelEntity1.1317;Input@Sink_Clientes;13.OnEnteredToAssociatedObject;[Fire] EnteredEvent;Firing event 'Input@Sink_Clientes.Entered'.
781,2260240222006;ModelEntity1.1317;Input@Sink_Clientes;13.OnEnteredToAssociatedObject;[Transfer] ToAssociatedObject;Entity 'ModelEntity1.1317' transferring from '[Node] Input@Sink_Clientes' into object 'Sink_Clientes'.
781,2260240222006;ModelEntity1.1317;Input@Sink_Clientes;13.OnEnteredToAssociatedObject;[Transfer] ToAssociatedObject;Entity 'ModelEntity1.1317' transferring from '[Node] Input@Sink_Clientes' into station 'Sink_Clientes.InputBuffer'.
781,2260240222006;ModelEntity1.1317;Source_Clientes;10.OnEnteredProcessing;[End];Process 'Source_Clientes.OnEnteredProcessing' execution ended.
781,2260240222006;ModelEntity1.1317;Sink_Clientes;5.OnEnteredInputBuffer;[Begin];Process 'Sink_Clientes.OnEnteredInputBuffer' execution started.
781,2260240222006;ModelEntity1.1317;Sink_Clientes;5.OnEnteredInputBuffer;[EndTransfer] IntoInputBuffer;Entity 'ModelEntity1.1317' ending transfer into station 'Sink_Clientes.InputBuffer'.
781,2260240222006;ModelEntity1.1317;Output@Source_Clientes;10.OnExited;[Begin];Process 'Output@Source_Clientes.OnExited' execution started.
781,2260240222006;ModelEntity1.1317;Output@Source_Clientes;10.OnExited;[Fire] ExitedEvent;Firing event 'Output@Source_Clientes.Exited'.
781,2260240222006;ModelEntity1.1317;Output@Source_Clientes;10.OnExited;[End];Process 'Output@Source_Clientes.OnExited' execution ended.
781,2260240222006;ModelEntity1.1317;Input@Sink_Clientes;10.OnExited;[Begin];Process 'Input@Sink_Clientes.OnExited' execution started.
781,2260240222006;ModelEntity1.1317;Input@Sink_Clientes;10.OnExited;[Fire] ExitedEvent;Firing event 'Input@Sink_Clientes.Exited'.
781,2260240222006;ModelEntity1.1317;Input@Sink_Clientes;10.OnExited;[End];Process 'Input@Sink_Clientes.OnExited' execution ended.
781,2260240222006;ModelEntity1.1317;Sink_Clientes;5.OnEnteredInputBuffer;[Tally] TimeInSystem;Recording ‘1’ observation value(s) of type ‘Expression’ for tally statistic ‘Sink_Clientes.TimeInSystem’.
781,2260240222006;ModelEntity1.1317;Sink_Clientes;5.OnEnteredInputBuffer;[Tally] TimeInSystem;Recording observation value '0' Minutes for tally statistic 'Sink_Clientes.TimeInSystem'.
781,2260240222006;ModelEntity1.1317;Sink_Clientes;5.OnEnteredInputBuffer;[Destroy] Entity;Destroying object 'ModelEntity1.1317'.
781,2260240222006;--;--;--;--;Object 'ModelEntity1.1317' destroyed.
781,2260240222006; ;Sink_Clientes;5.OnEnteredInputBuffer;[End];Process 'Sink_Clientes.OnEnteredInputBuffer' execution ended.
781,2260240222006; ;Source_Clientes;16.OnEnteredOutputBuffer;[End];Process 'Source_Clientes.OnEnteredOutputBuffer' execution ended.
781,2260240222006; ;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[End];Process 'Output@Source_Clientes.OnEnteredFromAssociatedObject' execution ended.
781,2260240222006; ;Input@Sink_Clientes;13.OnEnteredToAssociatedObject;[End];Process 'Input@Sink_Clientes.OnEnteredToAssociatedObject' execution ended.
781,4588649151551;--;--;--;--;Firing event 'Source_Clientes.EntityArrivals.Event'.
781,4588649151551;--;--;--;--;Time until next event of timer 'Source_Clientes.EntityArrivals' is '0,005684931822571571' Minutes.
781,4588649151551;Source_Clientes;Source_Clientes;13.OnEntityArrival;[Begin];Process 'Source_Clientes.OnEntityArrival' execution started.
781,4588649151551;Source_Clientes;Source_Clientes;13.OnEntityArrival;[Create] Entities;Creating '1' new object(s) of entity type 'ModelEntity1'.
781,4588649151551;Source_Clientes;Source_Clientes;13.OnEntityArrival;[Create] Entities;Created object 'ModelEntity1.1318'.
781,4588649151551;ModelEntity1.1318;Source_Clientes;8.OnEntityArrival;[Transfer] ToProcessing;Entity 'ModelEntity1.1318' transferring from '[FreeSpace] Source_Clientes' into station 'Source_Clientes.Processing'.
781,4588649151551;Source_Clientes;Source_Clientes;13.OnEntityArrival;[End];Process 'Source_Clientes.OnEntityArrival' execution ended.
781,4588649151551;ModelEntity1.1318;Source_Clientes;16.OnEnteredProcessing;[Begin];Process 'Source_Clientes.OnEnteredProcessing' execution started.
781,4588649151551;ModelEntity1.1318;Source_Clientes;16.OnEnteredProcessing;[EndTransfer] IntoProcessing;Entity 'ModelEntity1.1318' ending transfer into station 'Source_Clientes.Processing'.
781,4588649151551;ModelEntity1.1318;Source_Clientes;16.OnEnteredProcessing;[Transfer] ToOutputBuffer;Entity 'ModelEntity1.1318' transferring from '[Station] Source_Clientes.Processing' into station 'Source_Clientes.OutputBuffer'.
781,4588649151551;ModelEntity1.1318;Source_Clientes;8.OnEntityArrival;[End];Process 'Source_Clientes.OnEntityArrival' execution ended.
781,4588649151551;ModelEntity1.1318;Source_Clientes;13.OnEnteredOutputBuffer;[Begin];Process 'Source_Clientes.OnEnteredOutputBuffer' execution started.
781,4588649151551;ModelEntity1.1318;Source_Clientes;13.OnEnteredOutputBuffer;[EndTransfer] IntoOutputBuffer;Entity 'ModelEntity1.1318' ending transfer into station 'Source_Clientes.OutputBuffer'.
781,4588649151551;ModelEntity1.1318;Source_Clientes;13.OnEnteredOutputBuffer;[Assign] BeforeExitingAssignments;Assigning state variable 'ModelEntity1.1318.HoraLlegada' the value '13,024314415252585'. Previous value was '0'.
781,4588649151551;ModelEntity1.1318;Source_Clientes;13.OnEnteredOutputBuffer;[Assign] BeforeExitingAssignments;Assigning state variable 'ModelEntity1.1318.NProductosCompra' the value '1'. Previous value was '0'.
781,4588649151551;ModelEntity1.1318;Source_Clientes;13.OnEnteredOutputBuffer;[Assign] BeforeExitingAssignments;Assigning state variable 'ModelEntity1.1318.ProductoIdx' the value '1'. Previous value was '0'.
781,4588649151551;ModelEntity1.1318;Source_Clientes;13.OnEnteredOutputBuffer;[Assign] BeforeExitingAssignments;Assigning state variable 'ModelEntity1.1318.KgSolicitado' the value '0,4'. Previous value was '0'.
781,4588649151551;ModelEntity1.1318;Source_Clientes;13.OnEnteredOutputBuffer;[Transfer] ToOutputNode;Entity 'ModelEntity1.1318' transferring from '[Station] Source_Clientes.OutputBuffer' into node 'Output@Source_Clientes'.
781,4588649151551;ModelEntity1.1318;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[Begin];Process 'Output@Source_Clientes.OnEnteredFromAssociatedObject' execution started.
781,4588649151551;ModelEntity1.1318;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[Fire] EnteredEvent;Firing event 'Output@Source_Clientes.Entered'.
781,4588649151551;ModelEntity1.1318;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[Execute] EnteredAddOnProcess;Executing process 'P_GenerarDemandaCliente'.
781,4588649151551;ModelEntity1.1318;Model_Panaderia;5.P_GenerarDemandaCliente;[Begin];Process 'P_GenerarDemandaCliente' execution started.
781,4588649151551;ModelEntity1.1318;Model_Panaderia;5.P_GenerarDemandaCliente;[Execute] Execute_ConsumirInventario;Executing process 'P_ConsumirInventario'.
781,4588649151551;ModelEntity1.1318;Model_Panaderia;10.P_ConsumirInventario;[Begin];Process 'P_ConsumirInventario' execution started.
781,4588649151551;ModelEntity1.1318;Model_Panaderia;10.P_ConsumirInventario;[Decide] Decide_StockSuficiente;Token branching on condition 'StockSala[ModelEntity.ProductoIdx]>=ModelEntity.KgSolicitado'.
781,4588649151551;ModelEntity1.1318;Model_Panaderia;10.P_ConsumirInventario;[Decide] Decide_StockSuficiente;Token sent to 'False' exit.
781,4588649151551;ModelEntity1.1318;Model_Panaderia;10.P_ConsumirInventario;[Assign] Assign_Quiebre;Assigning state variable 'Model_Panaderia.DemandaTotal[1]' the value '502,39999999998855'. Previous value was '501,9999999999886'.
781,4588649151551;ModelEntity1.1318;Model_Panaderia;10.P_ConsumirInventario;[Assign] Assign_Quiebre;Assigning state variable 'Model_Panaderia.DemandaPerdida[1]' the value '376,3999999999957'. Previous value was '375,99999999999574'.
781,4588649151551;ModelEntity1.1318;Model_Panaderia;10.P_ConsumirInventario;[Assign] Assign_Quiebre;Assigning state variable 'Model_Panaderia.StockoutCount[1]' the value '941'. Previous value was '940'.
781,4588649151551;ModelEntity1.1318;Model_Panaderia;10.P_ConsumirInventario;[Tally] Tally_StockoutKg;Recording ‘1’ observation value(s) of type ‘Expression’ for tally statistic ‘Tally_StockoutKg’.
781,4588649151551;ModelEntity1.1318;Model_Panaderia;10.P_ConsumirInventario;[Tally] Tally_StockoutKg;Recording observation value '0,4' Kilograms for tally statistic 'Tally_StockoutKg'.
781,4588649151551;ModelEntity1.1318;Model_Panaderia;10.P_ConsumirInventario;[End];Process 'P_ConsumirInventario' execution ended.
781,4588649151551;ModelEntity1.1318;Model_Panaderia;5.P_GenerarDemandaCliente;[End];Process 'P_GenerarDemandaCliente' execution ended.
781,4588649151551;ModelEntity1.1318;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[Transfer] ToOutboundLink;Entity 'ModelEntity1.1318' transferring from '[Node] Output@Source_Clientes' into node 'Input@Sink_Clientes'.
781,4588649151551;ModelEntity1.1318;Input@Sink_Clientes;5.OnEnteredToAssociatedObject;[Begin];Process 'Input@Sink_Clientes.OnEnteredToAssociatedObject' execution started.
781,4588649151551;ModelEntity1.1318;Input@Sink_Clientes;5.OnEnteredToAssociatedObject;[Fire] EnteredEvent;Firing event 'Input@Sink_Clientes.Entered'.
781,4588649151551;ModelEntity1.1318;Input@Sink_Clientes;5.OnEnteredToAssociatedObject;[Transfer] ToAssociatedObject;Entity 'ModelEntity1.1318' transferring from '[Node] Input@Sink_Clientes' into object 'Sink_Clientes'.
781,4588649151551;ModelEntity1.1318;Input@Sink_Clientes;5.OnEnteredToAssociatedObject;[Transfer] ToAssociatedObject;Entity 'ModelEntity1.1318' transferring from '[Node] Input@Sink_Clientes' into station 'Sink_Clientes.InputBuffer'.
781,4588649151551;ModelEntity1.1318;Source_Clientes;16.OnEnteredProcessing;[End];Process 'Source_Clientes.OnEnteredProcessing' execution ended.
781,4588649151551;ModelEntity1.1318;Sink_Clientes;10.OnEnteredInputBuffer;[Begin];Process 'Sink_Clientes.OnEnteredInputBuffer' execution started.
781,4588649151551;ModelEntity1.1318;Sink_Clientes;10.OnEnteredInputBuffer;[EndTransfer] IntoInputBuffer;Entity 'ModelEntity1.1318' ending transfer into station 'Sink_Clientes.InputBuffer'.
781,4588649151551;ModelEntity1.1318;Output@Source_Clientes;16.OnExited;[Begin];Process 'Output@Source_Clientes.OnExited' execution started.
781,4588649151551;ModelEntity1.1318;Output@Source_Clientes;16.OnExited;[Fire] ExitedEvent;Firing event 'Output@Source_Clientes.Exited'.
781,4588649151551;ModelEntity1.1318;Output@Source_Clientes;16.OnExited;[End];Process 'Output@Source_Clientes.OnExited' execution ended.
781,4588649151551;ModelEntity1.1318;Input@Sink_Clientes;16.OnExited;[Begin];Process 'Input@Sink_Clientes.OnExited' execution started.
781,4588649151551;ModelEntity1.1318;Input@Sink_Clientes;16.OnExited;[Fire] ExitedEvent;Firing event 'Input@Sink_Clientes.Exited'.
781,4588649151551;ModelEntity1.1318;Input@Sink_Clientes;16.OnExited;[End];Process 'Input@Sink_Clientes.OnExited' execution ended.
781,4588649151551;ModelEntity1.1318;Sink_Clientes;10.OnEnteredInputBuffer;[Tally] TimeInSystem;Recording ‘1’ observation value(s) of type ‘Expression’ for tally statistic ‘Sink_Clientes.TimeInSystem’.
781,4588649151551;ModelEntity1.1318;Sink_Clientes;10.OnEnteredInputBuffer;[Tally] TimeInSystem;Recording observation value '0' Minutes for tally statistic 'Sink_Clientes.TimeInSystem'.
781,4588649151551;ModelEntity1.1318;Sink_Clientes;10.OnEnteredInputBuffer;[Destroy] Entity;Destroying object 'ModelEntity1.1318'.
781,4588649151551;--;--;--;--;Object 'ModelEntity1.1318' destroyed.
781,4588649151551; ;Sink_Clientes;10.OnEnteredInputBuffer;[End];Process 'Sink_Clientes.OnEnteredInputBuffer' execution ended.
781,4588649151551; ;Source_Clientes;13.OnEnteredOutputBuffer;[End];Process 'Source_Clientes.OnEnteredOutputBuffer' execution ended.
781,4588649151551; ;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[End];Process 'Output@Source_Clientes.OnEnteredFromAssociatedObject' execution ended.
781,4588649151551; ;Input@Sink_Clientes;5.OnEnteredToAssociatedObject;[End];Process 'Input@Sink_Clientes.OnEnteredToAssociatedObject' execution ended.
781,4645498469777;--;--;--;--;Firing event 'Source_Clientes.EntityArrivals.Event'.
781,4645498469777;--;--;--;--;Time until next event of timer 'Source_Clientes.EntityArrivals' is '0,10988338267004849' Minutes.
781,4645498469777;Source_Clientes;Source_Clientes;5.OnEntityArrival;[Begin];Process 'Source_Clientes.OnEntityArrival' execution started.
781,4645498469777;Source_Clientes;Source_Clientes;5.OnEntityArrival;[Create] Entities;Creating '1' new object(s) of entity type 'ModelEntity1'.
781,4645498469777;Source_Clientes;Source_Clientes;5.OnEntityArrival;[Create] Entities;Created object 'ModelEntity1.1319'.
781,4645498469777;ModelEntity1.1319;Source_Clientes;8.OnEntityArrival;[Transfer] ToProcessing;Entity 'ModelEntity1.1319' transferring from '[FreeSpace] Source_Clientes' into station 'Source_Clientes.Processing'.
781,4645498469777;Source_Clientes;Source_Clientes;5.OnEntityArrival;[End];Process 'Source_Clientes.OnEntityArrival' execution ended.
781,4645498469777;ModelEntity1.1319;Source_Clientes;13.OnEnteredProcessing;[Begin];Process 'Source_Clientes.OnEnteredProcessing' execution started.
781,4645498469777;ModelEntity1.1319;Source_Clientes;13.OnEnteredProcessing;[EndTransfer] IntoProcessing;Entity 'ModelEntity1.1319' ending transfer into station 'Source_Clientes.Processing'.
781,4645498469777;ModelEntity1.1319;Source_Clientes;13.OnEnteredProcessing;[Transfer] ToOutputBuffer;Entity 'ModelEntity1.1319' transferring from '[Station] Source_Clientes.Processing' into station 'Source_Clientes.OutputBuffer'.
781,4645498469777;ModelEntity1.1319;Source_Clientes;8.OnEntityArrival;[End];Process 'Source_Clientes.OnEntityArrival' execution ended.
781,4645498469777;ModelEntity1.1319;Source_Clientes;5.OnEnteredOutputBuffer;[Begin];Process 'Source_Clientes.OnEnteredOutputBuffer' execution started.
781,4645498469777;ModelEntity1.1319;Source_Clientes;5.OnEnteredOutputBuffer;[EndTransfer] IntoOutputBuffer;Entity 'ModelEntity1.1319' ending transfer into station 'Source_Clientes.OutputBuffer'.
781,4645498469777;ModelEntity1.1319;Source_Clientes;5.OnEnteredOutputBuffer;[Assign] BeforeExitingAssignments;Assigning state variable 'ModelEntity1.1319.HoraLlegada' the value '13,024409164116294'. Previous value was '0'.
781,4645498469777;ModelEntity1.1319;Source_Clientes;5.OnEnteredOutputBuffer;[Assign] BeforeExitingAssignments;Assigning state variable 'ModelEntity1.1319.NProductosCompra' the value '1'. Previous value was '0'.
781,4645498469777;ModelEntity1.1319;Source_Clientes;5.OnEnteredOutputBuffer;[Assign] BeforeExitingAssignments;Assigning state variable 'ModelEntity1.1319.ProductoIdx' the value '1'. Previous value was '0'.
781,4645498469777;ModelEntity1.1319;Source_Clientes;5.OnEnteredOutputBuffer;[Assign] BeforeExitingAssignments;Assigning state variable 'ModelEntity1.1319.KgSolicitado' the value '0,4'. Previous value was '0'.
781,4645498469777;ModelEntity1.1319;Source_Clientes;5.OnEnteredOutputBuffer;[Transfer] ToOutputNode;Entity 'ModelEntity1.1319' transferring from '[Station] Source_Clientes.OutputBuffer' into node 'Output@Source_Clientes'.
781,4645498469777;ModelEntity1.1319;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[Begin];Process 'Output@Source_Clientes.OnEnteredFromAssociatedObject' execution started.
781,4645498469777;ModelEntity1.1319;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[Fire] EnteredEvent;Firing event 'Output@Source_Clientes.Entered'.
781,4645498469777;ModelEntity1.1319;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[Execute] EnteredAddOnProcess;Executing process 'P_GenerarDemandaCliente'.
781,4645498469777;ModelEntity1.1319;Model_Panaderia;10.P_GenerarDemandaCliente;[Begin];Process 'P_GenerarDemandaCliente' execution started.
781,4645498469777;ModelEntity1.1319;Model_Panaderia;10.P_GenerarDemandaCliente;[Execute] Execute_ConsumirInventario;Executing process 'P_ConsumirInventario'.
781,4645498469777;ModelEntity1.1319;Model_Panaderia;16.P_ConsumirInventario;[Begin];Process 'P_ConsumirInventario' execution started.
781,4645498469777;ModelEntity1.1319;Model_Panaderia;16.P_ConsumirInventario;[Decide] Decide_StockSuficiente;Token branching on condition 'StockSala[ModelEntity.ProductoIdx]>=ModelEntity.KgSolicitado'.
781,4645498469777;ModelEntity1.1319;Model_Panaderia;16.P_ConsumirInventario;[Decide] Decide_StockSuficiente;Token sent to 'False' exit.
781,4645498469777;ModelEntity1.1319;Model_Panaderia;16.P_ConsumirInventario;[Assign] Assign_Quiebre;Assigning state variable 'Model_Panaderia.DemandaTotal[1]' the value '502,79999999998853'. Previous value was '502,39999999998855'.
781,4645498469777;ModelEntity1.1319;Model_Panaderia;16.P_ConsumirInventario;[Assign] Assign_Quiebre;Assigning state variable 'Model_Panaderia.DemandaPerdida[1]' the value '376,7999999999957'. Previous value was '376,3999999999957'.
781,4645498469777;ModelEntity1.1319;Model_Panaderia;16.P_ConsumirInventario;[Assign] Assign_Quiebre;Assigning state variable 'Model_Panaderia.StockoutCount[1]' the value '942'. Previous value was '941'.
781,4645498469777;ModelEntity1.1319;Model_Panaderia;16.P_ConsumirInventario;[Tally] Tally_StockoutKg;Recording ‘1’ observation value(s) of type ‘Expression’ for tally statistic ‘Tally_StockoutKg’.
781,4645498469777;ModelEntity1.1319;Model_Panaderia;16.P_ConsumirInventario;[Tally] Tally_StockoutKg;Recording observation value '0,4' Kilograms for tally statistic 'Tally_StockoutKg'.
781,4645498469777;ModelEntity1.1319;Model_Panaderia;16.P_ConsumirInventario;[End];Process 'P_ConsumirInventario' execution ended.
781,4645498469777;ModelEntity1.1319;Model_Panaderia;10.P_GenerarDemandaCliente;[End];Process 'P_GenerarDemandaCliente' execution ended.
781,4645498469777;ModelEntity1.1319;Output@Source_Clientes;8.OnEnteredFromAssociatedObject;[Transfer] ToOutboundLink;Entity 'ModelEntity1.1319' transferring from '[Node] Output@Source_Clientes' into node 'Input@Sink_Clientes'.
781,4645498469777;ModelEntity1.1319;Input@Sink_Clientes;10.OnEnteredToAssociatedObject;[Begin];Process 'Input@Sink_Clientes.OnEnteredToAssociatedObject' execution started.
781,4645498469777;ModelEntity1.1319;Input@Sink_Clientes;10.OnEnteredToAssociatedObject;[Fire] EnteredEvent;Firing event 'Input@Sink_Clientes.Entered'.
781,4645498469777;ModelEntity1.1319;Input@Sink_Clientes;10.OnEnteredToAssociatedObject;[Transfer] ToAssociatedObject;Entity 'ModelEntity1.1319' transferring from '[Node] Input@Sink_Clientes' into object 'Sink_Clientes'.
781,4645498469777;ModelEntity1.1319;Input@Sink_Clientes;10.OnEnteredToAssociatedObject;[Transfer] ToAssociatedObject;Entity 'ModelEntity1.1319' transferring from '[Node] Input@Sink_Clientes' into station 'Sink_Clientes.InputBuffer'.
781,4645498469777;ModelEntity1.1319;Source_Clientes;13.OnEnteredProcessing;[End];Process 'Source_Clientes.OnEnteredProcessing' execution ended.
781,4645498469777;ModelEntity1.1319;Sink_Clientes;16.OnEnteredInputBuffer;[Begin];Process 'Sink_Clientes.OnEnteredInputBuffer' execution started.
781,4645498469777;ModelEntity1.1319;Sink_Clientes;16.OnEnteredInputBuffer;[EndTransfer] IntoInputBuffer;Entity 'ModelEntity1.1319' ending transfer into station 'Sink_Clientes.InputBuffer'.
781,4645498469777;ModelEntity1.1319;Output@Source_Clientes;13.OnExited;[Begin];Process 'Output@Source_Clientes.OnExited' execution started.
781,4645498469777;ModelEntity1.1319;Output@Source_Clientes;13.OnExited;[Fire] ExitedEvent;Firing event 'Output@Source_Clientes.Exited'.
781,4645498469777;ModelEntity1.1319;Output@Source_Clientes;13.OnExited;[End];Process 'Output@Source_Clientes.OnExited' execution ended.
